angry,disgust,fear,happy,sad,surprise,neutral
2.632637290389539e-05,2.345036708220616e-10,0.1511633628979325,0.0256740255281329,0.8150163106620312,6.526375386783911e-05,99.00805354118349
7.379272274927633,0.0010883428979701,45.06287545340511,0.1547285331437607,35.038556756887246,12.218340469499854,0.145144629561581
3.398756682872772,2.0074590878493842e-07,14.026695489883425,0.0001073696580533,82.52725005149841,0.0013198869055486,0.0458760012406855
8.374421052600209,9.800777440921706e-08,1.6129025288166123,0.0867795949372407,86.84570710931463,0.1569280261577979,2.923262666062276
5.646074541232338e-06,2.3662651004607463e-13,0.0385014544008299,1.8309233951185888e-05,54.68250513076782,5.795170246458703e-09,45.2789694070816
0.0776692992076277,1.3913227514539273e-08,8.7866872549057,0.0100784855021629,90.7146453857422,0.0007142583399399,0.4102095030248165
7.775051411547961e-14,0.0,2.675595293974596,4.0734729130830343e-08,5.2829979653488055e-09,92.80879454665153,4.515612022019149
99.74490997134566,1.1356475870130455e-05,0.0025441511147318,7.833988117287381e-05,0.0016264593916123,0.2482484856395108,0.0025808759694705
0.000667072026772,1.7951137063908393e-12,99.32310581207275,9.62006879490218e-05,0.654374435544014,0.0217221473576501,3.70378444358721e-05
2.137958258390426,2.3907443949880425e-11,6.892916560173035,3.785788464938378e-05,90.94887971878052,0.0026909623557003,0.0175235982169397
66.08359217643738,0.0002000765107368,17.658931016921997,0.0001681307480794,9.501970559358597,4.357479885220528,2.3976588621735573
9.272855261421853e-08,5.0171450237810804e-14,57.2482168674469,0.053618149831891,0.2952148439362645,6.313056744033929e-07,42.402949929237366
12.67595144223588,1.6516804117159654e-06,29.017556192583584,0.0004945715452999,0.14430601705906,58.131820932843794,0.0298744335993449
2.090995625195439e-15,1.4220880279336731e-24,5.869446795259137e-05,1.743682837007654e-08,0.0002300682808709,8.972324565172801e-12,99.99971389770508
0.0214415893424302,1.378953201625066e-08,83.38585495948792,0.1683437381871044,0.0200980866793543,16.404227912425995,3.690796575028799e-05
0.2007022154004702,1.5441453481431469e-07,72.45957091209715,0.2440744457959798,8.474596349870941,16.205575538013907,2.41548470649032
0.0749074956812707,1.1433710216216137e-08,0.106668932667758,0.0544719139451184,0.2157582564358864,0.0001237307475174,99.54807159591148
0.1568596577271819,5.334364345799258e-05,0.0919577840249985,60.144275426864624,9.76640358567238,0.0071180736995302,29.83333170413971
8.462053537368774,2.507663188211495e-07,3.4444142132997517,0.0005756602149631,70.57602405548096,0.0083980463386978,17.508533596992493
0.0634790203186285,2.5805540567662683e-19,0.0578342622158981,1.7883982308499874e-11,83.26497574239825,6.64595751409772e-08,16.613710916859564
2.0354322316507023e-05,7.988136519442024e-11,0.1533689675852656,0.0113069501821883,1.2631923596018169e-05,99.83527660369872,1.1714226388903626e-05
1.6328966623291308e-06,2.2462927785210638e-10,92.07401275634766,1.1509181802038526e-08,7.906730473041534,1.2851076106046302e-09,0.0192561215953901
2.0585933700203896,1.3629590789321358e-07,9.313985705375671,0.0010861061127798,85.65395474433899,0.0005594043159362,2.971820905804634
0.2488949103280902,4.862296787422338e-07,0.0267763854935765,10.30489057302475,15.519951283931732,2.658927522602994e-07,73.89948964118958
6.372503176629165,7.366578690403841e-09,0.3204811913691531,0.5520637420339892,2.1403723638805907,0.2619990533814962,90.35257812111638
3.846975788474083,1.343729305602892e-06,11.83495968580246,0.0716566864866763,75.37769675254822,0.0087810760305728,8.85993167757988
99.6286153793335,2.6253650674875483e-13,0.0750773178879171,0.2963040489703417,1.9798052086628107e-07,8.010357377408185e-08,2.2806296781641142e-10
0.0538911088369786,1.3180367387788383e-09,0.0471295381430536,0.0008802730917523,5.34028559923172,5.787354729697375e-13,94.5578157901764
0.0413266709074378,1.6819076513463482e-11,9.953471273183824,8.013679462237633e-05,85.18560528755188,0.0020314810171839,4.817488044500351
0.2549670869484544,9.167820669286897e-09,0.0001451202706448,71.24270796775818,5.414738666331687e-05,0.0024090812075883,28.49971354007721
0.0006980364560149,2.8208330116186172e-08,5.748625844717026,0.007309993088711,2.198218740522861,2.3690926553854297e-06,92.04514622688292
13.803171444128242,2.959033194984567e-07,3.578270812527586,0.025947207268906,71.22412748480603,1.7057717678103096e-05,11.368465356139264
0.0394042435800656,6.84664217681652e-10,17.427244782447815,0.1460060244426131,32.11996555328369,0.5380318034440279,49.729353189468384
0.0001423227217856,2.3214639932600534e-08,59.553372859954834,0.0114490467240102,0.1221428043209016,0.0031972402211977,40.3097003698349
1.3938868418335917,8.594895462010754e-07,40.50002992153168,0.0049051664973376,0.0019564993635867,58.0981194972992,0.0011067934792663
0.3803380765020847,1.8634884746404626e-07,75.30099153518677,0.1476414501667022,18.682783842086792,4.932399466633797,0.555848702788353
0.786052271151272,3.3758707079985438e-09,20.177195051050777,0.0195556165970685,77.33456166570643,0.2711528821777841,1.4114737690718449
33.44273764577655,0.0006640208657385,62.24686953462725,0.0035762888103351,2.9897762623696016,0.0346884904986929,1.28168001393318
2.640953072366301,1.3879209720551342e-05,81.58844599654948,0.0015221641658686,15.296166556845105,0.0847889393814766,0.3881074486662417
0.0084727205017192,3.061702298632097e-09,0.1258204608271075,3.218067973806324e-06,0.0166379459012831,99.84905717957702,6.93641138393042e-06
12.500908970724469,6.940945550228557e-05,72.95211279963102,4.0691221870038286,0.8553258986382605,5.2713238869519365,4.351124393805934
0.0005402042916102,1.8937512690810062e-11,20.80512642860413,0.3276359755545854,0.0002366771013839,78.86646389961243,2.915569119466e-07
0.0107416773971635,2.2037277364538813e-13,0.1634032581932842,99.81217980384828,0.0015478499335586,0.0120972843433264,2.258162368207195e-05
2.3913958053117037,6.702537458736524e-05,28.543588096667754,0.0279963623420015,0.0057923433276173,68.92171276548949,0.1094402032826598
8.628714084625244,2.304696877786228e-06,3.724939003586769,0.1020913594402372,87.5188410282135,0.0002996852572323,0.0251119548920542
27.711784839630127,0.0002337079422431,34.188225865364075,0.2837196923792362,0.0297099293675273,37.130844593048096,0.6554851774126291
0.0029366119633778,5.842867422528597e-11,91.30895137786864,0.8056153543293476,0.0007157163054216,7.881619781255722,0.0001642702159188
0.0013071521607344,1.5703406852582266e-15,5.552041530609131,1.4997587893805786e-08,94.2895233631134,9.041206006088488e-07,0.1571306027472019
0.0399043754441663,2.941908394953237e-12,0.0394672766560688,0.0015658886695746,53.18472981452942,0.010411850962555,46.723926067352295
92.52119660377502,3.0987401533622005e-07,1.6709208488464355,0.0817341904621571,3.5155795514583588,2.002454176545143,0.2081153215840459
0.7828959263861179,8.768104020617785e-08,5.96986785531044,0.0390719360439106,37.70664632320404,0.041923884418793,55.4595947265625
8.112098910358426e-12,3.619308535273437e-31,0.1331732608377933,9.538852374646467e-07,1.1373303557618564e-10,99.80973601341248,0.0570926873479038
21.50753438472748,0.0001087353894035,48.81497323513031,0.0571931828744709,24.602802097797397,4.314356669783592,0.7030344102531672
0.0469051533163802,1.175402401948562e-10,2.9755873516552063,1.6696161654362778,65.08758456036952,0.3425997420459832,29.87770616279281
0.017949599714484,1.3794399955256113e-12,6.236959993839264,0.0026250239898217,31.53499066829681,0.0350690534105524,62.172406911849976
2.4864112577683484,4.7516205360372656e-06,82.205759418354,0.0003887101915775,13.87102984613358,1.4250125654049255,0.0113940193357106
0.0871694472152739,1.0288459537446948e-10,0.0040411181544186,6.995812640298027e-06,55.66185712814331,2.967905365913737e-08,44.24692392349243
0.0257449659562151,2.0130918141857548e-08,0.0234407242965766,71.10458360855775,0.0003866797663405,0.0061868107778376,28.83965327267012
5.331669002771378,7.869214186939644e-05,76.56307220458984,0.0449716462753713,0.9298493154346944,16.778667271137238,0.3516953671351075
1.7915114487395944,0.0001214757586039,62.574695041812056,0.059686238980071,34.44443530506667,0.1713083619927332,0.9582362858073372
0.0825501911185795,1.1703537448425208e-08,1.9421662430266289,97.04362732432052,0.0273726576723624,0.037829929423626,0.86645498448342
0.0177457881027184,7.840040195837787e-09,3.0589237769796718,0.0005891492843243,6.954875845662849e-06,96.92273717658144,3.473495309693608e-08
11.306097358465196,0.0021505733457161,1.900424808263779,0.1410691766068339,0.037810654612258,86.6107702255249,0.0016785248590167
11.350544679099956,6.0161063397962125e-09,47.09788297440016,0.0307810223289105,0.19525113749118,41.28741427810022,0.0381203206447874
1.3780592222900625e-07,1.3858180732164806e-16,5.7847511023283005,2.360041329030338e-09,3.532843664288521,3.3117292241868774e-08,90.68241119384766
3.256213114035911,3.827747236396356e-06,0.0856061808101791,0.000200115335351,15.37349315723736,1.3659458734479166e-05,81.28446825054098
5.869697300572269e-08,5.709843932060302e-13,2.382814976360953e-06,4.3551537241176944e-05,0.0002482747652456,4.702401948340243e-05,99.99966025350452
0.5008613057947937,6.367542608432058e-13,1.2600936746653124,0.0001281623971401,0.000158552959775,98.23864091865067,0.0001191432787056
0.315533485263586,6.829592535950724e-06,64.00821208953857,0.0062348961364477,35.33848822116852,0.1457642763853073,0.1857572351582348
28.313498396485947,2.181113579577558e-09,0.528921125317879,1.0982420489263024e-09,46.91801350820145,3.219369629590786e-07,24.239571347211083
17.85866767168045,8.219316072199945e-06,19.267623126506805,5.8132053482040646e-05,59.78492498397827,1.8651524769097705e-07,3.08871790766716
1.59520563425275e-07,1.341209650495233e-13,0.1489891088567674,6.9619354725603e-08,99.85100626945496,7.495786218288114e-11,5.396019986392275e-06
0.3317469695879202,1.619262758249537e-05,1.087833260764674,0.0366420856165638,0.0480019603363475,98.4871028952064,0.0086572237408834
95.96843123435974,6.367337732626766e-05,0.5925849545747042,6.775526912861096e-05,0.7684245705604553,0.0019460978364804,2.6684820652008057
0.1776051125489175,2.1298676797926183e-10,40.12976288795471,1.2328299492381234e-07,59.4441294670105,0.0007178960913734,0.2477867528796196
1.039324700832367,5.5703519574734635e-08,1.8314916640520096,0.9854386560618876,6.2860265374183655,45.72830498218536,44.12941932678223
1.014590635895729,3.767256284703535e-07,90.70024490356444,2.1330932853391715e-08,8.197411894798279,0.0014145735804049,0.0863368040882051
0.5546286101417905,4.5539881006366455e-10,2.546637284555273,2.7973367513266216e-07,96.83565478537408,1.4608607461823066e-05,0.063069599248892
59.24962516126783,0.0002565415268806,21.08332342406055,8.861455386972321e-06,19.478360979459342,0.0240212931878518,0.1644093175625394
0.1912648088680093,2.5608363179817104e-06,90.0774771021293,0.0561555124297298,0.0013109687514912,9.672844241431012,0.0009477323711604
0.0090864463304472,2.6067599411809347e-06,99.8705089015072,0.1060964137224205,0.0015551778250666,0.0119176591224783,0.000833102653449
1.9646074622869487,9.990777272150808e-06,63.00880312919617,0.0009075667549041,34.67297554016113,0.1952906721271574,0.1574072754010558
0.0308100337861105,3.0430053029826805e-14,0.0157008471433073,1.6907859593629837,0.0024039942218223,0.0012736991266137,98.25902581214903
0.0010607253621089,1.6979872500425466e-12,38.254388466738966,0.0754839028985889,9.304833014699884e-07,61.66906724387808,2.057786572572468e-10
35.91194366883896,1.3958706134744956e-06,0.9345053320828278,0.011483522350849,55.89090918844397,0.0026857443808812,7.248473599462128
21.38682007789612,0.0020854409740422,16.69117510318756,0.0162074298714287,52.63112783432007,0.0013642708836414,9.271222352981567
8.753517791838515,1.5715280680903228e-06,8.800658363143109,0.0001022580765507,0.7243036258550659,81.16350657722393,0.557912081206565
0.0007313716650969,1.6651242017162726e-10,29.07062172889709,1.194094778611543e-05,38.12582790851593,9.780768417400054e-08,32.80281126499176
0.5306375994913339,3.535665748865668e-07,0.5807050384256267,0.0003438773979145,95.3459975329636,2.2033308436535663e-08,3.542316543597969
4.219489774942575e-10,6.2261605760966445e-25,1.9931847229599955,0.4532518330961466,1.3132156473361078e-08,1.7234087579254265e-05,97.55354523658752
8.520618081092834,6.617292456212454e-05,27.65693068504333,0.0465396966319531,46.334829926490784,0.1012647640891373,17.33975112438202
0.2295937621966004,7.36383731769763e-08,10.938117653131483,22.035159170627598,10.26400700211525,0.1230620313435792,56.41006231307984
0.0220915288082323,8.177319238411584e-09,21.239538490772247,0.011215799167985,0.0002335828185096,78.72614860534668,0.0007735654435236
0.0153538983852132,1.7813998006024055e-07,0.0329093474253995,0.0471099016862304,1.23248806118894,0.0001018858885592,98.672038237574
0.0113439651613589,8.581474425376281e-12,81.63057565689087,2.507859031553039e-07,18.357162177562717,0.0006680068054265,0.0002486181074345
10.957100058448322,1.6964069151085342e-05,10.321564712710943,7.465273236892511e-05,75.82322070875415,0.0107367470330126,2.8872906878341063
7.566199902665609,8.73360458273556e-06,1.780083695357066,0.0012057330232154,23.662574509535705,0.000120590728241,66.98980730711266
8.699275966250752e-07,1.2299987938664472e-15,99.9502420425415,2.2107983846386678e-10,0.0010529734936426,1.2832442664034716e-06,0.0487021257868036
21.08900994062424,2.9096580078658008e-05,7.9982176423072815,0.1586782862432301,54.43905591964722,14.395217597484589,1.9197894260287285
0.0724638171959668,6.534135454927538e-08,65.13533592224121,0.0534748251084238,32.672712206840515,1.7858756706118584,0.2801450435072183
1.902766153216362,0.0054878029914107,19.842803478240967,0.8731106296181679,9.175532311201096,3.9744019508361816,64.22589421272278
49.9598175335148,0.0004560657909883,23.14385346843559,0.0307201429436185,16.41181362726526,3.1352091568459084,7.318121812567495
0.5544594023376703,1.8078143149136142e-08,74.28652048110962,1.0412444595431223e-05,25.04611313343048,0.0948977598454803,0.0179999900865368
2.3287715390324597,2.032163877174753e-05,5.15679195523262,0.0523099792189896,92.1802282333374,0.0221382681047543,0.2597393468022346
7.006344944238663,3.262144776527976e-07,9.888351708650587,2.525157469790429e-05,80.01298904418945,0.0201859802473336,3.0721060931682587
45.87907170528601,5.858778771617768e-05,5.033549221369578,0.001037637019183,9.158794382738732,3.251813545931193,36.675669948796624
0.0008051793884078,4.085116689367396e-07,99.83863830566406,0.0152610315126366,0.1450099516659975,1.4086269928270667e-06,0.0002864168209271
9.452801016140045,9.539565886841951e-10,1.2282117070681875,9.836211365496591e-06,89.14657766500578,1.3520908577089598e-05,0.1723908689180534
99.97540712209982,5.526335840725242e-19,0.0001256163916263,0.0001698001925688,1.0586264484367109e-10,1.962981574384649e-05,0.0242809008261912
3.8885243237018585,1.12948487368536e-09,1.16653423756361,1.5404340997227095e-09,93.39516758918762,9.616249485588924e-06,1.54976649209857
3.469806909561157,8.371404264240211e-10,0.9611014276742936,8.139407897678197e-09,56.39031529426575,6.798288154641341e-06,39.17876780033112
42.81234528871235,0.021926239720491,29.281615700529134,10.83510388909532,5.695764413980911,2.361429759987621,8.991808117412553
0.341888444387224,1.1269324904172622e-10,4.214149964699147,4.423345509292969e-07,94.51594320034644,0.0001440584327983,0.9278755256757454
3.02979014246405,6.29476897045826e-08,5.621074847643068,8.534150251120146e-06,76.3024375618957,0.0001516025781124,15.046536329182167
15.732860565185549,0.0026114232241525,1.145603321492672,1.1350158601999285,37.36899495124817,2.488948591053486,42.125967144966125
0.1139014842920005,2.445011554330634e-09,10.353068262338638,8.565059488319093e-05,89.45881128311157,0.0042364677938167,0.0698996940627694
1.5205905822705528,1.1651778152210576e-08,3.176844113845335,0.0019261582088207,94.45453352278072,0.0035734766530524,0.8425342777330544
1.4880801639759345,1.0701706688501782e-05,19.912005077361457,0.0015846760946199,74.3653149169308,0.0078193244690787,4.225176814177416
5.2352666250030175,0.0019734037135358,4.680536593826806,5.344141593226289,70.80482070474748,0.0627940558072361,13.87046658220688
13.100735133930154,1.249382356128486e-09,0.086576060197193,0.0001164640890534,20.72035346748552,8.522254521564694e-07,66.09222090793973
30.375772714614868,5.104402021061105e-05,3.216911107301712,0.0144179692142643,1.548587437719107,6.604755071748514e-05,64.84419107437134
9.331985374211394,6.478748588147249e-11,0.0151118767374754,3.123741229798616e-07,0.3622957954061505,9.047758637579055e-08,90.2906054431561
8.426817020990493,1.8205292778604085e-07,75.06051958328719,3.213678311315783e-05,13.038121227994113,0.0475364386426882,3.426978028056386
0.0167862663149294,1.3195218048018545e-06,41.86140201823736,0.0001227252287988,57.85979126212493,1.156880501986366e-10,0.2618991616397096
5.5481187999248505,7.368192278534025e-07,2.0309876650571823,0.2933958079665899,20.784252882003784,0.1711188000626862,71.17212414741516
0.0036749628634424,4.881898447235862e-12,91.02746844291688,1.3672482417070864e-09,8.967828005552292,5.326503238478608e-07,0.0010247594218526
8.716367185115814,3.104541512755077e-07,3.633433952927589,1.1404645050561156e-05,80.17199039459229,0.0002025338517341,7.477990537881851
0.4900243480474534,6.772192554339986e-08,4.611959131126508,9.317527113792573e-05,94.59503357469636,0.0420315868639916,0.2608520366353349
0.0009372775470414,7.05419662332873e-10,99.99354481658608,6.651901204436624e-07,0.0051811788030624,4.2312631478183097e-07,0.0003425991939844
0.0424804573412984,5.192071409311841e-13,7.813894748687744,0.1164436456747353,91.29900932312012,0.1028208644129335,0.6253552623093128
5.989457188465837e-22,0.0,0.0033762586099328,3.146850455996303e-11,1.439262424518528e-09,1.182478767680628e-09,99.99662637710573
2.162088023846628,0.0003717883595213,15.12929738338574,0.0116684444626145,55.03064722005411,0.0341251920294131,27.631803013789835
0.2459923969581723,7.573045479603024e-06,2.643286809325218,6.3647249248788285e-06,24.707935750484467,0.0001171558437818,72.40265607833862
0.0150781983393244,8.556021559649739e-11,49.3187427520752,2.6788337156176567,31.703832745552063,9.176386147737505,7.107127457857132
3.740634396672249,0.0051104718295391,2.108505181968212,0.1387601951137185,39.23243284225464,0.0015450084902113,54.77301478385925
4.179812099326378,1.3996656757430987e-05,4.6250092759733965,0.0081255847658379,36.99294549184712,0.0020760323750936,54.192015778542505
3.055037553908679,1.9674199087938465e-05,2.9509577796434034,0.0001470444632438,82.65716926200207,0.0014842695211637,11.335182120512853
3.394625335931778,0.0006938465048733,43.69311034679413,0.0122460434795357,17.224310338497162,0.1083219540305435,35.56669354438782
2.350034704806489,3.7453899993423683e-07,11.994652419963623,2.7728657135596078e-08,85.16275794284093,0.0004285530195244,0.4921242422386552
1.2364434815313508,0.0319243369560293,7.797550874802522,0.1852391165264914,0.0044864983410908,90.74186031471852,0.0024973459982593
6.404367089271545,3.2702915489556464e-12,1.030880585312843,0.0261868524830788,84.6150815486908,7.440023869276047,0.4834606312215328
91.5111482143402,1.3519405683837247e-05,0.8352586068212986,0.036324790562503,2.4164604023098946,5.169019103050232,0.031779336859472
7.437719060435222e-12,5.3937045419053145e-21,12.539005279541016,26.436877250671387,6.6330309300699505e-09,60.24046540260315,0.7836508564651012
2.5163421510234615e-14,1.077139521080527e-18,0.2341714874152556,0.0001704615353057,0.000254286752961,9.933771509117903e-08,99.7654021065948
5.199764296412468,3.329560849252289e-07,11.08844354748726,0.0127324630739167,79.56125140190125,0.0948383065406233,4.042969644069672
20.289480686187744,0.0020638412024709,45.05046904087067,0.3370904363691807,0.0363185710739344,34.28265452384949,0.0019258795873611
9.729537708835778e-06,4.675457544451972e-13,45.84035575389862,6.213820142875193e-05,0.0002518376504667,54.15931940078735,6.427504750661228e-07
0.9379275702194912,8.757084121893547e-10,0.2885018181652914,0.7434477541415545,0.0020311282543043,98.01651823619116,0.0115762718984684
8.928670922614401e-05,1.6559941352217722e-11,2.2135425359010696,1.4052513986825943,96.38099074363708,1.977048071921672e-05,0.0001046959027917
20.42789282965021,2.7365906728689027e-06,18.98154282459872,0.1375639543906721,59.1488515823395,0.4567339822938431,0.8474112062103275
27.41671666006545,1.6378806843387324e-05,27.998455047515336,0.0185410022960269,39.10709852618567,5.281432287778395,0.177741026389809
0.0523928902111947,1.8815586866338665e-07,95.4378068447113,0.0119858545076567,4.10318486392498,0.0006593263606191,0.3939727321267128
5.778108220921967,0.0075715308481306,46.58279161658387,0.0671261550466084,4.774749454885786,39.80307700597322,2.986568042747016
1.457529874571151e-07,4.496761544668573e-13,7.057637721300125,0.0811088015325367,87.49920129776001,2.345754424037949e-08,5.362048745155335
6.063349099419799e-07,1.1483593240935284e-20,0.5196142322284899,1.5199967292576708e-10,0.0003256401053638,99.48005682467736,1.494199030684485e-09
7.256924037335139e-12,3.2526691463896894e-22,0.0504540833449562,0.0004421497842274,5.699364431490992e-07,0.0003109281309452,99.94879364662133
13.026732982798396,0.0181689272637584,80.4304528492959,0.069012235074102,0.5527645213314606,5.1060288462656045,0.7968460684624951
0.0001093031414711,7.183326850013215e-10,0.0001960618419616,1.5630319304474338e-10,3.188587725162506,1.220515008504286e-10,96.81110978126526
2.882630750536918,2.483773542394374e-06,29.4075220823288,0.0007058258233882,65.04559516906738,0.0012373519894026,2.6623014360666275
21.611616015434265,0.0020897026843158,61.438941955566406,0.0266182847553864,3.3092349767684937,0.7711797021329403,12.840317189693453
0.0682237499859184,4.556923172138738e-08,87.88918852806091,0.0020884350306005,11.608867347240448,0.431092781946063,0.0005412425707618
4.868891462683678,2.0834711733641603e-07,10.033438354730606,0.1206202781759202,73.72965812683105,0.0611740339081734,11.186223477125168
0.0107550833490677,8.579381129136808e-10,7.977630198001862,0.0055081200116546,6.524186346723582e-06,92.00609922409058,1.2194095733164545e-07
0.1509199474555222,8.593112289888798e-08,10.03355667195062,0.0013581718021752,88.41811349499902,0.0001254642445223,1.395927918459649
2.795770578086376,4.1489474256195535e-05,4.569376260042191,1.1478276923298836,0.057755404850468,91.42439365386964,0.0048362231609644
0.0039843597530871,1.1792171734998028e-11,47.44875163450818,0.0888231279148158,36.029221292826975,9.972680158556035e-07,16.42921967158083
3.985647012427762e-06,2.033778012536583e-11,3.8105815649032593,3.440100044826977e-05,0.0182039962965063,95.44633030891418,0.7248466834425926
6.26961025318451e-06,1.216054492346463e-10,3.153365355501592e-05,0.0033241536584682,27.354976534843445,1.0896968223594872e-09,72.64166474342346
7.312144338772177e-20,0.0,2.909188223654269e-07,8.070183696721783e-14,3.741249443578454e-06,9.82970649321402e-11,100.0
0.0099206334654433,9.426733393706915e-10,65.78648482480554,0.0538589581353341,0.005248683322841,34.14165581117009,0.0028331565642235
0.2552009653300047,7.84220133276392e-08,0.1342098927125334,0.0261207285802811,16.75112247467041,0.0040827595512382,82.82926678657532
1.789409260841899e-06,2.175815185767563e-15,0.0002485341986247,1.3534041361621744e-06,99.99919533724756,1.0455164918260364e-10,0.0005556365853537
7.621284512736796e-08,1.03181976632655e-13,0.0288187880663246,9.02770743642945e-08,99.75211021329288,6.979015637263551e-11,0.2190723810729242
31.47847244015172,1.8486685507408806e-09,0.0084141398032707,68.50655487218826,4.142646295342699e-06,0.0020053682705327,0.0045561965622208
6.864909082651138,2.568925801249566e-09,91.2390112876892,0.5113283172249794,0.0008317683750647,0.1218979712575674,1.2620123103260994
0.0085229337855707,1.8659422965083827e-09,98.83384108543396,0.0540385604836046,0.1149779069237411,0.935931783169508,0.0526935269590467
74.36346411705017,0.00135057434818,5.717680603265762,0.799232441931963,15.800344944000244,1.058496069163084,2.2594280540943146
1.3690607391668248,1.7797538569698403e-11,0.431126966312762,0.0696997066694893,93.68783160303016,0.0236405218844179,4.418644835787396
0.0003970431426216,5.905946060290537e-12,0.5941159334469954,0.0151756135793202,0.0011959048213153,99.38886158333558,0.0002581931392723
2.02387310564518,0.0004593921858031,53.083813190460205,0.0202710245503112,0.8406010456383228,0.1327737118117511,43.898212909698486
0.5011311266571283,6.136326557992788e-07,83.89094471931458,0.0005124011750012,1.153880637139082,0.0369959248928353,14.416536688804626
0.0006890607892273,1.8205155265238468e-10,0.2864110749214887,0.0004068786893185,6.300564958650057e-07,99.7124969959259,1.4666079765565662e-10
1.8727867302640355,0.0022055742093371,58.39880805001355,0.0489375204909617,31.93003319859901,0.3639362720622148,7.383301244175582
